-7.394723699098841,46.84469681588479
11.697651080859611,-22.94158603730609
15.039836082011972,19.328802558867253
40.73142639511217,30.91994925060756
2.3408185347581583,6.718608322162822
35.381457729078804,41.51842876503788
-18.192459265893504,-27.65601652236043
-39.61741859958302,29.142540020085427
17.095275384646158,-35.676685815821386
-2.1897563879922752,48.494592346265925
15.330047805504835,-42.398264988692915
-16.405470251490172,-31.609453030089362
-42.55847032534629,23.910528916997205
17.728006697818156,-27.09900313982439
-43.413230397724995,23.337462793032667
17.557505677353575,16.87142118573521
10.002533375847804,-28.214314504238363
1.3422373131577885,-29.340212759084366
-5.723857841307649,45.089704350923824
0.858525159606061,45.9690202456249
30.9321986209292,25.62136548326808
42.24425929820742,30.5808933023102
8.651693906144441,8.574762347299483
39.86122614453905,32.54380376785511
15.874902606889783,-35.80882962188716
-13.720400410880941,-31.884764981485144
14.741335110809263,14.984776095714828
16.860835762765856,-35.238087686861526
2.8231605222247085,56.29727527377696
47.48400619725697,32.370817552843995
-31.789610557697827,32.82648798830168
37.88626047248682,26.53922215760816
13.084534887472174,-23.198209364019434
-39.6573760981627,25.890329394978203
37.83326276415567,34.704994437962974
14.217996791416082,-36.41304837026142
41.32460248499254,28.674871417653797
16.464122451201764,-27.686511051119155
14.172618535255882,-37.7437158355845
5.612078687128157,10.015209471518402
-53.00127064909442,41.54331577965051
14.629231703737151,-31.912764521380588
3.6460654867595883,9.385892415095388
12.285541041089253,-34.912685150227894
19.384655101563148,-16.804667002970103
-8.983652908606668,54.308270101992065
-44.97606774368854,25.990932656504906
12.647932500868743,10.167001125558361
-19.80135576291489,56.48422700367405
1.8255452602353035,-28.84508218650254
13.693964392691498,-43.64703818579986
41.863998407194515,29.114414450957977
-5.452755958743036,53.80330152188706
14.993329889654499,-20.918212694492528
13.022530994846111,-29.225015642176935
14.141502820230379,-24.36713110736636
11.493198486256343,-30.542499465363512
-8.478885299143172,-0.8372649718567464
4.8423292082199065,-29.645786161282857
-6.467372166371089,54.99499490981304
9.920250031844015,-34.497851858106344
-35.29562495286234,28.831877470334327
-19.282897710016236,-24.30071352287022
-25.66294831382093,-25.101418256300487
0.8827490429094667,-40.50323525989206
0.4477946896999718,-35.006993718663665
1.7793814295995185,8.154385718322935
16.464557243117735,-33.24176278297885
0.1897863385821843,22.771469215758465
17.326252892424172,-32.753781779663605
-35.276979469609415,20.378491715407847
5.158674116706335,-31.259761413956532
15.669599237962744,-35.81083793191186
7.40004205354024,7.505419079775766
-5.997071424896843,62.83171216061403
16.056209979775357,-33.96085971934461
12.61901550186191,-43.559924946096785
42.64288425239538,28.60537228182397
37.26622156383224,29.16912489165088
2.5819280026321785,4.3310902821172395
41.055166307568,41.84669462177068
-14.35744665488768,-19.566582931636766
33.37996892107965,42.849046056666424
2.599729174303813,8.765644450635907
13.72011653017954,-32.91472833060626
3.5833786860913754,-30.55184736314137
-42.51698392164947,24.028844458011307
-42.603665035391856,24.346186739925155
4.537699984169006,55.205265976423746
-44.400113571293424,26.109887723385672
14.225235088017333,22.47491071997266
33.13298652650713,32.52530155781915
4.588087577626332,12.917845662393185
-22.302206410095966,-26.106746709956592
13.692352071035558,-41.947278293244466
39.7185010562883,32.93106487221755
-7.0742922042952205,44.34696686077583
-35.97537076150322,16.97205304757093
17.78877904446601,-31.494483359347146
2.910344320396922,4.573366181065492
-40.45174803708995,28.35114933876342
-0.43447884387869173,63.395657790785634
38.40653928611732,27.530480272449577
-39.92360040779559,34.85823117320672
6.228280077104742,5.755609246777216
-53.56752243118263,38.148662386672605
-21.953847307813337,-25.63993986472992
42.55661083172261,30.144128501765792
14.893129564769396,-28.500600411751634
11.536037503330643,19.050101230838727
15.35762573045537,-35.940439162787015
5.449338036248992,13.085153126253289
-22.977945213403387,-25.562023066852024
10.43685327781719,-22.42045332089572
14.064913407624266,-18.380478759280344
-18.36614419577564,-20.764282725782657
11.077648834299847,-38.17630199793505
16.804121288783772,-32.01684152343203
-0.712209401671017,15.0698914523418
-19.569891863842415,-9.062040637995342
-4.019321434309228,44.82783387845675
9.284309368054247,-44.09042648514092
52.22268530752859,32.560375704874176
-9.402271041010598,58.7680136437122
6.184712644633518,6.3525728244742234
